UserID,SessionID,Timestamp,MouseX,MouseY,ButtonIndex,Action,Utility,Hit
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:55:42,584,440,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:56:13,449,334,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:56:13,449,334,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:56:14,443,414,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:56:14,443,414,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:56:15,581,458,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:56:15,581,458,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:56:19,574,241,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:56:19,574,241,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:56:20,224,561,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:56:20,224,561,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:56:46,434,319,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:56:46,435,318,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:56:47,594,446,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:56:47,595,446,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:56:57,268,563,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:56:57,268,563,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:56:59,162,587,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:56:59,163,586,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:07,512,339,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:07,512,339,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:13,818,520,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:13,824,515,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:13,1032,294,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:14,1032,294,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:15,442,550,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:15,443,548,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:16,713,75,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:16,714,73,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:17,815,252,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:17,815,253,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:18,453,328,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:18,454,328,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:19,556,435,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:19,557,434,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:27,479,373,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:27,479,373,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:28,474,373,1,pressed,use,/root/Node2D/Map/utility
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:28,474,373,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:32,536,303,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:33,491,525,1,released,Scuba Gear,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:34,271,314,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:36,431,506,1,released,Paper Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:37,275,319,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:39,420,506,1,released,Paper Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:40,274,321,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:41,425,510,1,released,Paper Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:46,384,614,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:47,392,299,1,released,Gas Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:47,280,316,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:52,426,575,1,released,Paper Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:54,456,333,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:54,456,333,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:55,581,446,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:55,582,446,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:56,406,308,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:57:57,415,581,1,released,Gas Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:00,443,556,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:00,443,556,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:06,433,614,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:06,433,614,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:11,507,530,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:11,507,530,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:19,156,584,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:19,156,584,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:21,420,319,1,pressed,use,/root/Node2D/Map/Locations/briefing/briefing
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:21,420,319,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:24,159,591,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:24,159,591,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:28,462,362,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:28,461,362,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:29,482,328,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:29,482,328,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:30,568,452,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:30,568,452,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:32,494,419,1,pressed,use,/root/Node2D/Map/ObstacleGas/gas
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:33,494,419,1,released,use,/root/Node2D/Locations/gas/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:34,983,328,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:34,983,328,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:35,995,260,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:35,995,260,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:35,416,316,1,pressed,use,/root/Node2D/Locations/gas/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:36,416,316,1,released,use,/root/Node2D/Locations/gas/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:39,397,414,1,pressed,use,/root/Node2D/Locations/gas/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:39,397,414,1,released,use,/root/Node2D/Locations/gas/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:50,390,553,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:52,142,78,1,released,Scene Tool,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:53,392,545,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:53,392,545,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:57,369,552,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:58:59,160,60,1,released,Scene Tool,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:00,530,323,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:00,530,322,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:00,540,331,1,pressed,use,/root/Node2D/Locations/gas/Door/Handle
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:00,541,331,1,released,use,/root/Node2D/Locations/gas/Door/Handle
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:02,447,330,1,pressed,use,/root/Node2D/Locations/gas/Door/Handle
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:02,447,330,1,released,use,/root/Node2D/Locations/gas/Door/Handle
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:03,582,449,1,pressed,use,/root/Node2D/Locations/gas/Door/Handle
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:03,582,449,1,released,use,/root/Node2D/Locations/gas/Door/Handle
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:05,453,621,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:06,1008,277,1,released,Gas Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:07,428,619,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:09,984,277,1,released,Gas Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:10,431,619,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:11,338,362,1,released,Gas Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:12,374,556,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:16,349,314,1,released,Scene Tool,/root/Node2D/Locations/gas/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:19,378,541,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:21,302,319,1,released,Scene Tool,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:22,387,536,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:23,403,446,1,released,Scene Tool,/root/Node2D/Locations/gas/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:29,591,547,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:30,147,58,1,released,Gas Scene,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:35,462,329,1,pressed,use,/root/Node2D/Locations/gas/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:35,462,329,1,released,use,/root/Node2D/Locations/gas/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:35,457,363,1,pressed,use,/root/Node2D/Locations/gas/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:35,457,363,1,released,use,/root/Node2D/Locations/gas/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:36,589,453,1,pressed,use,/root/Node2D/Locations/gas/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:36,589,453,1,released,use,/root/Node2D/Locations/gas/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:38,59,69,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:38,59,69,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:39,199,76,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:39,199,76,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:39,280,70,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:39,280,70,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:43,453,612,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:44,985,281,1,released,Gas Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:46,528,314,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:46,530,319,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:53,116,68,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:54,921,278,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:55,999,363,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:56,135,48,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:58,996,370,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 11:59:59,152,45,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 12:00:04,239,84,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 12:00:04,239,84,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 12:00:06,456,610,1,pressed,use,/root/Node2D/Locations/gas/Gascloud/Gas Cloud
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 12:00:08,144,53,1,released,Gas Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 12:00:09,458,336,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 12:00:09,458,336,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 12:00:10,572,452,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 12:00:10,572,452,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 12:00:11,446,623,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 12:00:13,991,287,1,released,Gas Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 12:00:14,234,70,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 12:00:15,509,90,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 12:00:15,223,69,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 12:00:15,223,69,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 12:00:31,225,81,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 12:00:32,520,112,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 12:00:32,170,73,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 12:00:33,194,137,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 12:00:35,458,625,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 12:00:41,418,621,1,released,Gas Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 12:00:44,458,322,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 12:00:44,458,322,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 12:00:45,576,454,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 12:00:45,576,452,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 12:00:46,438,615,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 12:00:46,438,615,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 12:00:48,443,615,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 12:00:50,992,280,1,released,Gas Mask,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 12:00:55,986,357,1,pressed,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 12:00:56,431,68,1,released,use,?
84eabfec-7be2-4fc3-b629-07386b850276,af1ecacc-a6d9-4ead-b36f-47e0c0be6f31,2024-12-10 12:00:57,440,623,1,pressed,use,?
